label,n,gamma,Jmean,dissipation,order,maxdim,cutoff,dt,t,bond,S_op_bond,S_half_bond,linkdim_bond,chi_req_1e-06,chi_req_1e-10,ceiling_bond
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,1,1.9212027334,1.9601439589,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,2,2.7884263186,3.2354728568,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,3,3.5552088364,4.3348422566,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,4,3.8540139137,4.8178769897,252,179,248,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,5,3.5552088364,4.3348422566,64,63,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,6,2.7884263186,3.2354728568,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,6.000000,7,1.9212027334,1.9601439589,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,1,1.8749938300,1.9363327368,4,4,4,4
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,2,2.3116169609,2.9959788330,16,16,16,16
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,3,3.4946266047,4.2623276794,64,62,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,4,3.6841576757,4.9014519637,252,199,251,256
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,5,3.4946266047,4.2623276794,64,62,64,64
g0p050_closed_n8,8,0.050000,0.500000,false,2,512,1.000e-12,0.02000,7.000000,6,2.3116169609,2.9959788330,16,16,16,16
